datetime,pm10,co,temperature_2m,precipitation,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_std_3,pm10_rolling_mean_6,pm10_rolling_std_6,pm10_rolling_mean_12,pm10_rolling_std_12,pm10_rolling_mean_24,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,hour_day_interaction
2016-03-15 20:00:00+00:00,37.0,0.64,14.330127018922196,0.0,37.0,36.0,43.0,30.0,34.0,22.0,36.666666666666664,0.5773502691896807,38.833333333333336,3.656045222185738,34.166666666666664,5.71812641491684,30.875,6.700502901307847,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-0.6770859252957617
2016-03-15 21:00:00+00:00,37.0,0.64,13.535533905932738,0.0,37.0,37.0,36.0,36.0,34.0,27.0,37.0,0.0,39.0,3.5213633723318734,34.416666666666664,5.775470596069261,31.291666666666668,6.7597219306499765,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-0.5528383429982754
2016-03-15 22:00:00+00:00,37.0,0.64,12.5,0.0,37.0,37.0,37.0,44.0,28.0,26.0,37.0,0.0,37.833333333333336,2.5625508125044285,35.166666666666664,5.441145155760928,31.75,6.758247779082856,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-0.39091574123401523
2016-03-15 23:00:00+00:00,43.0,0.64,11.294095225512605,0.4546339901658688,37.0,37.0,37.0,43.0,28.0,28.0,39.0,3.464101615137772,37.833333333333336,2.5625508125044285,36.416666666666664,5.367551216393381,32.375,7.082203660983794,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-0.2023528777234643
2016-03-16 00:00:00+00:00,50.0,0.64,10.0,0.0,43.0,37.0,37.0,36.0,30.0,25.0,43.333333333333336,6.506407098647731,40.166666666666664,5.382068994974632,38.083333333333336,6.229815892994433,33.416666666666664,7.756717518813402,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
2016-03-16 01:00:00+00:00,49.0,0.64,8.705904774487395,0.0,50.0,43.0,37.0,37.0,27.0,21.0,47.333333333333336,3.7859388972002335,42.166666666666664,6.145459028149758,39.916666666666664,5.900051360844751,34.583333333333336,7.912107764392643,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2523299112746938
2016-03-16 02:00:00+00:00,41.0,0.64,7.5,0.1968315119004404,49.0,50.0,43.0,37.0,30.0,19.0,46.666666666666664,4.932882862316285,42.833333333333336,5.671566509057917,40.833333333333336,5.006056937411516,35.5,7.277123177405372,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.48746395609091175
2016-03-16 03:00:00+00:00,41.0,0.64,6.464466094067262,0.0,41.0,49.0,50.0,37.0,36.0,18.0,43.666666666666664,4.618802153517038,43.5,5.049752469181115,41.25,4.7696960070847165,36.458333333333336,6.324412099618201,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.6893781378718105
2016-03-16 04:00:00+00:00,38.0,0.64,5.669872981077806,0.0,41.0,41.0,49.0,37.0,44.0,29.0,40.0,1.7320508075689316,43.666666666666664,4.802776974487514,40.75,4.769696007084718,36.833333333333336,6.126681963678053,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8443123388079835
2016-03-16 05:00:00+00:00,36.0,0.64,5.1703708685546585,0.0,38.0,41.0,41.0,43.0,43.0,35.0,38.333333333333336,2.5166114784236107,42.5,5.753259945457074,40.166666666666664,4.89588571861077,36.875,6.117064513381362,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9417080491465042
2016-03-16 06:00:00+00:00,45.0,0.64,5.0,2.1282255453409684,36.0,38.0,41.0,50.0,36.0,35.0,39.666666666666664,4.7258156262526265,41.666666666666664,4.7187568984497785,40.916666666666664,4.8889175848560855,37.291666666666664,6.3209738288437425,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9749279121818236
2016-03-16 07:00:00+00:00,41.0,0.64,5.1703708685546585,0.0,45.0,36.0,38.0,49.0,37.0,34.0,40.666666666666664,4.5092497528229165,40.333333333333336,3.07679486912393,41.25,4.73142300332189,37.583333333333336,6.323982418001206,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9417080491465042
2016-03-16 08:00:00+00:00,41.0,0.64,5.669872981077807,0.0,41.0,45.0,36.0,41.0,37.0,34.0,42.333333333333336,2.309401076758556,40.333333333333336,3.07679486912393,41.583333333333336,4.541892543729735,37.875,6.312943914653858,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8443123388079836
2016-03-16 09:00:00+00:00,40.0,0.64,6.464466094067262,0.0,41.0,41.0,45.0,41.0,37.0,34.0,40.666666666666664,0.5773502691897929,40.166666666666664,3.060501048303584,41.833333333333336,4.344972713238572,38.125,6.271484811360894,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.6893781378718105
2016-03-16 10:00:00+00:00,45.0,0.64,7.5,0.0,40.0,41.0,41.0,38.0,37.0,28.0,42.0,2.6457513110646333,41.333333333333336,3.386246693120182,42.5,4.145095678246526,38.833333333333336,6.0337216625768555,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.48746395609091175
2016-03-16 11:00:00+00:00,44.0,0.64,8.705904774487397,0.0,45.0,40.0,41.0,36.0,43.0,28.0,43.0,2.645751311064638,42.666666666666664,2.2509257354847154,42.583333333333336,4.166060561977041,39.5,5.656854249492373,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.25232991127469406
2016-03-16 12:00:00+00:00,57.0,0.64,10.0,0.0,44.0,45.0,40.0,45.0,50.0,30.0,48.666666666666664,7.234178138070264,44.666666666666664,6.345602151621819,43.166666666666664,5.556868531717096,40.625,6.330138400849774,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1.1939423470528823e-16
2016-03-16 13:00:00+00:00,32.0,0.64,11.294095225512605,0.0,57.0,44.0,45.0,41.0,49.0,27.0,44.333333333333336,12.503332889007378,43.166666666666664,8.183316361150132,41.75,6.0771554350549595,40.833333333333336,5.93198160795373,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.25232991127469384
2016-03-16 14:00:00+00:00,34.0,0.64,12.5,0.0,32.0,57.0,44.0,41.0,41.0,30.0,41.0,13.892443989449811,42.0,9.011104260855088,41.166666666666664,6.478402347006307,41.0,5.664534978419588,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.48746395609091153
2016-03-16 15:00:00+00:00,38.0,0.64,13.535533905932738,0.0,34.0,32.0,57.0,40.0,41.0,36.0,34.666666666666664,3.055050463303901,41.666666666666664,9.136009340333851,40.916666666666664,6.542981435141469,41.083333333333336,5.602147621315807,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.68937813787181
2016-03-16 16:00:00+00:00,51.0,0.64,14.330127018922193,0.0,38.0,34.0,32.0,45.0,38.0,44.0,41.0,8.888194417315601,42.666666666666664,9.872520785831114,42.0,7.071067811865464,41.375,5.933050392211547,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.8443123388079834
2016-03-16 17:00:00+00:00,58.0,0.64,14.82962913144534,0.0,51.0,38.0,34.0,44.0,36.0,43.0,49.0,10.14889156509224,45.0,11.730302638892177,43.833333333333336,8.144527815247066,42.0,6.833421703210836,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.9417080491465042
2016-03-16 18:00:00+00:00,41.0,0.64,15.0,0.0,58.0,51.0,38.0,57.0,45.0,36.0,50.0,8.544003745317557,42.333333333333336,10.171856598805716,43.5,8.17423891369598,42.208333333333336,6.71778409807919,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.9749279121818236
2016-03-16 19:00:00+00:00,35.0,0.64,14.82962913144534,0.0,41.0,58.0,51.0,32.0,41.0,37.0,44.666666666666664,11.930353445448866,42.833333333333336,9.621157241551943,43.0,8.517361947543053,42.125,6.79713814458126,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.9417080491465043
2016-03-16 20:00:00+00:00,32.0,0.64,14.330127018922196,0.0,35.0,41.0,58.0,34.0,41.0,37.0,36.0,4.582575694955847,42.5,10.014988766843462,42.25,9.08670357270345,41.916666666666664,7.033563427790601,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.8443123388079835
2016-03-16 21:00:00+00:00,35.0,0.64,13.535533905932738,0.0,32.0,35.0,41.0,38.0,40.0,37.0,34.0,1.732050807568881,42.0,10.353743284435863,41.833333333333336,9.31112075407518,41.833333333333336,7.105825330191297,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.6893781378718106
2016-03-16 22:00:00+00:00,28.0,0.64,12.5,0.0,35.0,32.0,35.0,51.0,45.0,37.0,31.666666666666668,3.511884584284239,38.166666666666664,10.609743949156705,40.416666666666664,10.049498706026291,41.458333333333336,7.59278356854984,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.48746395609091225
2016-03-16 23:00:00+00:00,35.0,0.64,11.294095225512605,0.0,28.0,35.0,32.0,58.0,44.0,43.0,32.666666666666664,4.041451884327378,34.333333333333336,4.273952113286628,39.666666666666664,10.093502260305279,41.125,7.6970491240079255,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.2523299112746946
2016-03-17 00:00:00+00:00,43.0,0.64,10.0,0.0,35.0,28.0,35.0,41.0,57.0,50.0,35.333333333333336,7.505553499465139,34.666666666666664,4.9261208538430346,38.5,8.607607628772875,40.833333333333336,7.475564057047092,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0
2016-03-17 01:00:00+00:00,37.0,0.64,8.705904774487395,0.0,43.0,35.0,28.0,35.0,32.0,49.0,38.333333333333336,4.163331998932285,35.0,5.01996015920451,38.916666666666664,8.382431122004606,40.333333333333336,7.304951665861972,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.11229737504391765
2016-03-17 02:00:00+00:00,33.0,0.64,7.5,0.0,37.0,43.0,35.0,32.0,34.0,41.0,37.666666666666664,5.033222956847181,35.166666666666664,4.915960401250934,38.833333333333336,8.440522746988135,40.0,7.454208032467585,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.2169418695587791
2016-03-17 03:00:00+00:00,36.0,0.64,6.464466094067262,0.0,33.0,37.0,43.0,35.0,38.0,41.0,35.333333333333336,2.081665999466153,35.333333333333336,4.926120853843037,38.666666666666664,8.478135872866616,39.791666666666664,7.4948049640584555,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.30680213417660035
2016-03-17 04:00:00+00:00,38.0,0.64,5.669872981077806,1.343234394601613,36.0,33.0,37.0,28.0,51.0,38.0,35.666666666666664,2.5166114784236013,37.0,3.4058772731853777,37.583333333333336,7.537281078784708,39.791666666666664,7.4948049640584555,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.3757543403647854
2016-03-17 05:00:00+00:00,40.0,0.64,5.1703708685546585,0.0,38.0,36.0,33.0,35.0,58.0,36.0,38.0,2.000000000000038,37.833333333333336,3.430257521916885,36.083333333333336,4.122186827695244,39.958333333333336,7.451169541503655,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.419099509220518
2016-03-17 06:00:00+00:00,41.0,0.64,5.0,0.0,40.0,38.0,36.0,43.0,41.0,45.0,39.666666666666664,1.5275252316520114,37.5,2.8809720581777065,36.083333333333336,4.122186827695244,39.791666666666664,7.377870357663698,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.43388373911755823
2016-03-17 07:00:00+00:00,41.0,0.64,5.1703708685546585,0.0,41.0,40.0,38.0,37.0,35.0,41.0,40.666666666666664,0.5773502691898218,38.166666666666664,3.188521078284946,36.583333333333336,4.337119558025348,39.791666666666664,7.377870357663698,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.419099509220518
2016-03-17 08:00:00+00:00,41.0,0.64,5.669872981077807,0.0,41.0,41.0,40.0,33.0,32.0,41.0,41.0,0.0,39.5,2.073644135332964,37.333333333333336,4.249777177759556,39.791666666666664,7.377870357663698,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.37575434036478544
2016-03-17 09:00:00+00:00,51.0,0.64,6.464466094067262,0.0,41.0,41.0,41.0,36.0,35.0,40.0,44.333333333333336,5.7735026918962875,42.0,4.5607017003966535,38.666666666666664,5.710171679210749,40.25,7.724889192957926,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.30680213417660035
2016-03-17 10:00:00+00:00,46.0,0.64,7.5,0.0,51.0,41.0,41.0,38.0,28.0,45.0,46.0,5.00000000000004,43.333333333333336,4.320493798938688,40.166666666666664,4.969604581550686,40.291666666666664,7.754264838681078,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.2169418695587791
2016-03-17 11:00:00+00:00,44.0,0.64,8.705904774487397,0.0,46.0,51.0,41.0,40.0,35.0,44.0,47.0,3.6055512754640477,44.0,4.000000000000127,40.916666666666664,4.795041630937536,40.291666666666664,7.754264838681078,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.11229737504391776
2016-03-17 12:00:00+00:00,43.0,0.64,10.0,0.0,44.0,46.0,51.0,41.0,43.0,57.0,44.333333333333336,1.527525231652061,44.333333333333336,3.7771241264575486,40.916666666666664,4.795041630937536,39.708333333333336,6.924933945167091,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,5.3135433231240294e-17
2016-03-17 13:00:00+00:00,38.0,0.64,11.294095225512605,0.0,43.0,44.0,46.0,41.0,37.0,32.0,41.666666666666664,3.21455025366436,43.833333333333336,4.445971959725756,41.0,4.72902065586906,39.958333333333336,6.740398431435093,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.11229737504391767
2016-03-17 14:00:00+00:00,37.0,0.64,12.5,0.0,38.0,43.0,44.0,41.0,33.0,34.0,39.333333333333336,3.2145502536643495,43.166666666666664,5.192943930630067,41.333333333333336,4.228331571528863,40.083333333333336,6.652339677767943,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.216941869558779
2016-03-17 15:00:00+00:00,44.0,0.64,13.535533905932738,0.0,37.0,38.0,43.0,51.0,36.0,38.0,39.666666666666664,3.785938897200209,42.0,3.6331804249171182,42.0,3.9312269655344636,40.333333333333336,6.683312551921133,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.3068021341766001
2016-03-17 16:00:00+00:00,50.0,0.64,14.330127018922193,0.0,44.0,37.0,38.0,46.0,38.0,51.0,43.666666666666664,6.506407098647736,42.666666666666664,4.718756898449805,43.0,4.327501903786128,40.291666666666664,6.616705910152662,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.37575434036478533
2016-03-17 17:00:00+00:00,51.0,0.64,14.82962913144534,0.0,50.0,44.0,37.0,44.0,40.0,58.0,48.333333333333336,3.7859388972002423,43.833333333333336,5.845225972250147,43.916666666666664,4.776045022883042,40.0,5.919753226349005,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.419099509220518
2016-03-17 18:00:00+00:00,49.0,0.64,15.0,0.0,51.0,50.0,44.0,43.0,41.0,41.0,50.0,1.000000000000255,44.833333333333336,6.1779176642836315,44.583333333333336,4.888917584856076,40.333333333333336,6.197241087891383,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.43388373911755823
2016-03-17 20:00:00+00:00,58.0,0.64,14.330127018922196,3.223005357523121,49.0,51.0,50.0,38.0,41.0,35.0,52.666666666666664,4.72581562625267,48.166666666666664,7.082843120292013,46.0,6.075285253310392,41.291666666666664,7.055550800713517,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.3757543403647854
2016-03-17 21:00:00+00:00,60.0,0.64,13.535533905932738,0.0,58.0,49.0,51.0,37.0,41.0,32.0,55.666666666666664,5.859465277082372,52.0,5.966573556070642,47.583333333333336,7.051219537760596,42.458333333333336,7.73461539847449,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.3068021341766004
2016-03-17 22:00:00+00:00,59.0,0.64,12.5,0.0,60.0,58.0,49.0,44.0,51.0,35.0,59.0,1.0000000000003837,54.5,5.009990019950303,48.25,7.747433592663254,43.458333333333336,8.26190401608578,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.2169418695587793
2016-03-17 23:00:00+00:00,58.0,0.64,11.294095225512605,0.0,59.0,60.0,58.0,50.0,46.0,28.0,59.0,1.0000000000003837,55.833333333333336,4.622409184253208,49.25,8.192291276781859,44.708333333333336,8.089064903590065,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.11229737504391801
2016-03-18 00:00:00+00:00,47.0,0.64,10.0,0.0,58.0,59.0,60.0,51.0,44.0,35.0,54.666666666666664,6.658328118479441,55.166666666666664,5.636192568274114,49.5,8.062257748298537,45.208333333333336,7.829593618565644,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.0
2016-03-18 01:00:00+00:00,40.0,0.64,8.705904774487395,1.2808194996408766,47.0,58.0,59.0,49.0,43.0,43.0,48.333333333333336,9.07377172587749,53.666666666666664,8.213809510006197,49.25,8.324389139477702,45.083333333333336,7.890096525924483,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.11229737504391758
2016-03-18 03:00:00+00:00,38.0,0.64,6.464466094067262,0.0,40.0,47.0,58.0,58.0,38.0,37.0,41.666666666666664,4.7258156262526345,50.333333333333336,9.973297682645795,49.25,8.324389139477702,45.125,7.8480820143744445,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.3068021341766002
2016-03-18 04:00:00+00:00,41.0,0.64,5.669872981077806,0.0,38.0,40.0,47.0,60.0,37.0,33.0,39.666666666666664,1.5275252316520076,47.166666666666664,9.282600210429605,49.583333333333336,7.856188450495363,45.458333333333336,7.471564452129062,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.37575434036478517
2016-03-18 05:00:00+00:00,36.0,0.64,5.1703708685546585,0.0,41.0,38.0,40.0,59.0,44.0,36.0,38.333333333333336,2.516611478423612,43.333333333333336,8.091147425839395,48.916666666666664,8.670308092809748,45.458333333333336,7.471564452129062,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.41909950922051775
2016-03-18 06:00:00+00:00,36.0,0.64,5.0,0.0,36.0,41.0,38.0,58.0,50.0,38.0,37.666666666666664,2.886751345948151,39.666666666666664,4.1311822359546415,47.75,9.420721840708374,45.375,7.568886541510626,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.433883739117558
2016-03-18 07:00:00+00:00,34.0,0.64,5.1703708685546585,0.0,36.0,36.0,41.0,47.0,51.0,40.0,35.333333333333336,1.1547005383792768,37.5,2.664582518894912,46.333333333333336,10.13843571700677,45.125,7.848082014374445,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.41909950922051775
2016-03-18 08:00:00+00:00,34.0,0.64,5.669872981077807,0.0,34.0,36.0,36.0,40.0,49.0,41.0,34.666666666666664,1.1547005383792683,36.5,2.664582518894896,45.083333333333336,10.689487897703579,44.833333333333336,8.132953186649466,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.3757543403647852
2016-03-18 09:00:00+00:00,32.0,0.64,6.464466094067262,0.0,34.0,34.0,36.0,38.0,58.0,41.0,33.333333333333336,1.1547005383792508,35.5,3.0822070014845186,42.916666666666664,10.46603453022579,44.458333333333336,8.515863287784258,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.3068021341766002
